rsi_period,rsi_oversold,rsi_overbought,bb_period,bb_devfactor,total_return,sharpe_ratio,max_drawdown,total_trades,win_rate
25,30,75,10,3.0,0.0,0.0,0.0,0,0.0
25,30,75,15,1.5,2.3798356757325196,0.6919649526881431,-0.10397340005177806,9,0.7777777777777778
25,30,75,15,2.0,3.3783102269490186,0.6748893267480066,-0.10397340005177806,9,0.7777777777777778
25,30,75,15,2.5,2.33533698209567,0.5192246210515363,-0.12263591510992364,7,0.7142857142857143
25,30,75,15,3.0,5.641947558785016,0.6853866180758144,-0.12737462292061594,5,0.6
25,30,75,20,1.5,2.3798356757325196,0.6919649526881431,-0.10397340005177806,9,0.7777777777777778
25,30,75,20,2.0,2.3798356757325196,0.6919649526881431,-0.10397340005177806,9,0.7777777777777778
25,30,75,20,2.5,2.33533698209567,0.5192246210515363,-0.12263591510992364,7,0.7142857142857143
25,30,75,20,3.0,9.792815930032912,0.7046994631736779,-0.08338657240721875,5,0.6
25,30,75,25,1.5,2.3798356757325196,0.6919649526881431,-0.10397340005177806,9,0.7777777777777778
25,30,75,25,2.0,2.3798356757325196,0.6919649526881431,-0.10397340005177806,9,0.7777777777777778
25,30,75,25,2.5,2.33533698209567,0.5192246210515363,-0.12263591510992364,7,0.7142857142857143
25,30,75,25,3.0,5.028064488774859,0.519568911179138,-0.10551275503400563,5,0.6
25,30,75,30,1.5,2.3798356757325196,0.6919649526881431,-0.10397340005177806,9,0.7777777777777778
25,30,75,30,2.0,2.3798356757325196,0.6919649526881431,-0.10397340005177806,9,0.7777777777777778
25,30,75,30,2.5,5.489456759135163,0.6600284846033593,-0.11822729082383099,7,0.7142857142857143
25,30,75,30,3.0,6.099880687686875,0.5646145933566784,-0.09707661180378432,5,0.6
25,30,80,10,1.5,9.093639495682584,0.7078647150848666,0.0,7,1.0
25,30,80,10,2.0,9.093639495682584,0.7078647150848666,0.0,7,1.0
25,30,80,10,2.5,9.314744333636009,0.674776301673147,0.0,5,1.0
25,30,80,10,3.0,0.0,0.0,0.0,0,0.0
25,30,80,15,1.5,7.4287595774618005,0.640495547456227,-0.04970795355795501,7,0.7142857142857143
25,30,80,15,2.0,9.093639495682584,0.7078647150848666,0.0,7,1.0
25,30,80,15,2.5,6.187668387560634,0.5579768465223923,0.0,5,1.0
25,30,80,15,3.0,3.351291518012777,0.43535006049235964,0.0,1,1.0
25,30,80,20,1.5,7.4287595774618005,0.640495547456227,-0.04970795355795501,7,0.7142857142857143
25,30,80,20,2.0,9.093639495682584,0.7078647150848666,0.0,7,1.0
25,30,80,20,2.5,6.187668387560634,0.5579768465223923,0.0,5,1.0
25,30,80,20,3.0,13.098651390231563,0.7824763538438306,0.0,5,1.0
25,30,80,25,1.5,7.4287595774618005,0.640495547456227,-0.04970795355795501,7,0.7142857142857143
25,30,80,25,2.0,7.4287595774618005,0.640495547456227,-0.04970795355795501,7,0.7142857142857143
25,30,80,25,2.5,6.187668387560634,0.5579768465223923,0.0,5,1.0
25,30,80,25,3.0,6.5747466813500735,0.5729692909311749,0.0,5,1.0
25,30,80,30,1.5,7.4287595774618005,0.640495547456227,-0.04970795355795501,7,0.7142857142857143
25,30,80,30,2.0,7.4287595774618005,0.640495547456227,-0.04970795355795501,7,0.7142857142857143
25,30,80,30,2.5,6.5747466813500735,0.5729692909311749,0.0,5,1.0
25,30,80,30,3.0,9.853330168852997,0.6927653011790567,0.0,5,1.0
25,35,60,10,1.5,1.6767022229447774,0.7480258980984513,-0.21481090388497626,17,0.8823529411764706
25,35,60,10,2.0,1.0793133749615744,0.532566820149296,-0.13374712063234126,13,0.6923076923076923
25,35,60,10,2.5,2.9087623458113008,0.7240490057720762,-0.13374712063234126,11,0.6363636363636364
25,35,60,10,3.0,0.0,0.0,0.0,0,0.0
25,35,60,15,1.5,1.6767022229447774,0.7480258980984513,-0.21481090388497626,17,0.8823529411764706
25,35,60,15,2.0,1.556924010373302,0.6651263612728132,-0.22673673362502517,17,0.7647058823529411
25,35,60,15,2.5,1.1815604902795187,0.5765538609265136,-0.13374712063234126,13,0.6923076923076923
25,35,60,15,3.0,1.5020211956905758,0.5321996783510347,-0.11739222356145057,7,0.7142857142857143
25,35,60,20,1.5,1.6767022229447774,0.7480258980984513,-0.21481090388497626,17,0.8823529411764706
25,35,60,20,2.0,1.383963478673793,0.6189582686529849,-0.22673673362502517,17,0.7647058823529411
25,35,60,20,2.5,1.0322105226230034,0.6518790299916954,-0.13374712063234126,15,0.7333333333333333
25,35,60,20,3.0,4.696378619943617,0.55872304786486,-0.12074318402407364,9,0.5555555555555556
25,35,60,25,1.5,1.6767022229447774,0.7480258980984513,-0.21481090388497626,17,0.8823529411764706
25,35,60,25,2.0,1.383963478673793,0.6189582686529849,-0.22673673362502517,17,0.7647058823529411
25,35,60,25,2.5,1.3001171677673427,0.609390873794499,-0.13374712063234126,15,0.7333333333333333
25,35,60,25,3.0,3.281715188239586,0.5313055759720161,-0.09993206242135104,9,0.7777777777777778
25,35,60,30,1.5,1.6767022229447774,0.7480258980984513,-0.21481090388497626,17,0.8823529411764706
25,35,60,30,2.0,1.6767022229447774,0.7480258980984513,-0.21481090388497626,17,0.8823529411764706
25,35,60,30,2.5,1.151436045515815,0.5388998427706162,-0.238033379057092,15,0.7333333333333333
25,35,60,30,3.0,3.4316590365621438,0.9250644636390859,-0.08237609418271864,13,0.8461538461538461
25,35,65,10,1.5,3.5533203847115127,0.9980096012420664,-0.10410134311979143,17,0.7647058823529411
25,35,65,10,2.0,0.48139647891378495,0.42268299141169846,-0.1117709802896455,11,0.6363636363636364
25,35,65,10,2.5,3.005656776749762,0.7992070504096163,-0.09366617539072229,9,0.7777777777777778
25,35,65,10,3.0,0.0,0.0,0.0,0,0.0
25,35,65,15,1.5,3.6657959856320406,1.0176513641666896,-0.10410134311979143,17,0.7647058823529411
25,35,65,15,2.0,2.2543080398723307,0.8237469239000849,-0.10410134311979143,15,0.7333333333333333
25,35,65,15,2.5,0.6673172930984939,0.5247950651405504,-0.11033490852141928,11,0.6363636363636364
25,35,65,15,3.0,15.840481411503166,0.7282444346077673,0.0,5,1.0
25,35,65,20,1.5,3.5533203847115127,0.9980096012420664,-0.10410134311979143,17,0.7647058823529411
25,35,65,20,2.0,0.742608639761853,0.6276906477809812,-0.10410134311979143,13,0.6923076923076923
25,35,65,20,2.5,1.1946823715702284,0.9007147731526113,-0.09829464970516791,13,0.8461538461538461
25,35,65,20,3.0,9.679678568173575,0.8538930236006996,-0.08964433792096502,9,0.7777777777777778
25,35,65,25,1.5,3.5533203847115127,0.9980096012420664,-0.10410134311979143,17,0.7647058823529411
25,35,65,25,2.0,2.232163640730525,0.8184738111751209,-0.10410134311979143,15,0.7333333333333333
25,35,65,25,2.5,0.7689014672486385,0.6302345143331802,-0.10725694802211054,11,0.6363636363636364
25,35,65,25,3.0,4.724600726142857,0.7058845647604447,-0.09143288300263756,9,0.7777777777777778
25,35,65,30,1.5,3.5533203847115127,0.9980096012420664,-0.10410134311979143,17,0.7647058823529411
25,35,65,30,2.0,3.6657959856320406,1.0176513641666896,-0.10410134311979143,17,0.7647058823529411
25,35,65,30,2.5,0.8807040660913312,0.7234686480804163,-0.10448280344055158,11,0.8181818181818182
25,35,65,30,3.0,3.277116198342655,0.9105016598189551,-0.08093877646357114,11,0.8181818181818182
25,35,70,10,1.5,1.6975555036076402,0.7362451819134597,-0.23713335090541315,13,0.8461538461538461
25,35,70,10,2.0,1.328561456781588,0.8046042683756282,-0.09631977913922894,11,0.8181818181818182
25,35,70,10,2.5,3.7806859993779613,0.8955262948521308,-0.08810578386195424,9,0.7777777777777778
25,35,70,10,3.0,0.0,0.0,0.0,0,0.0
25,35,70,15,1.5,1.6975555036076402,0.7362451819134597,-0.23713335090541315,13,0.8461538461538461
25,35,70,15,2.0,0.7534788003148171,0.5050306123636247,-0.2313998632266285,11,0.8181818181818182
25,35,70,15,2.5,2.166341451694428,0.8287821775448329,-0.08732274240859918,11,0.8181818181818182
25,35,70,15,3.0,15.840481411503166,0.7282444346077673,0.0,5,1.0
25,35,70,20,1.5,1.6975555036076402,0.7362451819134597,-0.23713335090541315,13,0.8461538461538461
25,35,70,20,2.0,0.6459299619079873,0.45697345672335504,-0.23713335090541315,11,0.8181818181818182
25,35,70,20,2.5,1.1437364986248832,0.6193016498521238,-0.2154877864076244,11,0.8181818181818182
25,35,70,20,3.0,10.83887770815359,0.893487394235647,-0.08646262191088125,9,0.7777777777777778
25,35,70,25,1.5,1.6975555036076402,0.7362451819134597,-0.23713335090541315,13,0.8461538461538461
25,35,70,25,2.0,0.6459299619079873,0.45697345672335504,-0.23713335090541315,11,0.8181818181818182
25,35,70,25,2.5,1.1480063708754673,0.7260752716750335,-0.09909304226098312,11,0.8181818181818182
25,35,70,25,3.0,4.724600726142857,0.7058845647604447,-0.09143288300263756,9,0.7777777777777778
25,35,70,30,1.5,1.6975555036076402,0.7362451819134597,-0.23713335090541315,13,0.8461538461538461
25,35,70,30,2.0,0.6459299619079873,0.45697345672335504,-0.23713335090541315,11,0.8181818181818182
25,35,70,30,2.5,1.1985456356487574,0.8000161851682112,-0.09823017905318893,11,0.8181818181818182
25,35,70,30,3.0,3.277116198342655,0.9105016598189551,-0.08093877646357114,11,0.8181818181818182
25,35,75,10,1.5,1.0744934845432372,0.6349187981823904,-0.22220451414189019,11,0.8181818181818182
25,35,75,10,2.0,2.1065875673532863,0.848266999976997,-0.09631977913922894,11,0.8181818181818182
25,35,75,10,2.5,111.40587467279528,1.3993805581621361,-0.06486627041511471,9,0.7777777777777778
25,35,75,10,3.0,0.0,0.0,0.0,0,0.0
25,35,75,15,1.5,1.0744934845432372,0.6349187981823904,-0.22220451414189019,11,0.8181818181818182
25,35,75,15,2.0,1.651086540908686,0.6957879565262568,-0.22220451414189019,11,0.8181818181818182
25,35,75,15,2.5,3.244711195075276,0.933856529907621,-0.08668166416854492,11,0.8181818181818182
25,35,75,15,3.0,20.95241710208825,0.7941078924161297,0.0,5,1.0
25,35,75,20,1.5,1.0744934845432372,0.6349187981823904,-0.22220451414189019,11,0.8181818181818182
25,35,75,20,2.0,1.0744934845432372,0.6349187981823904,-0.22220451414189019,11,0.8181818181818182
25,35,75,20,2.5,1.9656543894428224,0.744556933902431,-0.21321591821373778,11,0.8181818181818182
25,35,75,20,3.0,9.792815930032912,0.7046994631736779,-0.08338657240721875,5,0.6
25,35,75,25,1.5,1.0744934845432372,0.6349187981823904,-0.22220451414189019,11,0.8181818181818182
25,35,75,25,2.0,1.0744934845432372,0.6349187981823904,-0.22220451414189019,11,0.8181818181818182
25,35,75,25,2.5,2.0959634563487595,0.845915560484478,-0.09631977913922894,11,0.8181818181818182
25,35,75,25,3.0,4.255879506154363,0.6135395451472568,-0.09143288300263756,7,0.7142857142857143
25,35,75,30,1.5,1.0744934845432372,0.6349187981823904,-0.22220451414189019,11,0.8181818181818182
25,35,75,30,2.0,1.0744934845432372,0.6349187981823904,-0.22220451414189019,11,0.8181818181818182
25,35,75,30,2.5,1.50860297887742,0.8816152598799952,-0.09549019667579323,11,0.8181818181818182
25,35,75,30,3.0,6.906565995653055,0.7908756735505701,-0.08093877646357114,9,0.7777777777777778
25,35,80,10,1.5,6.392248414530124,0.8674817812551918,0.0,9,1.0
25,35,80,10,2.0,7.3990744911429855,0.9405904079928319,0.0,9,1.0
25,35,80,10,2.5,185.0152981757306,1.6809779621562928,0.0,7,1.0
25,35,80,10,3.0,0.0,0.0,0.0,0,0.0
25,35,80,15,1.5,5.2469647187899495,0.7707167223049813,-0.16828308591864957,9,0.7777777777777778
25,35,80,15,2.0,6.392248414530124,0.8674817812551918,0.0,9,1.0
25,35,80,15,2.5,5.587727618896026,0.7145127258633921,0.0,7,1.0
25,35,80,15,3.0,41.321266298813306,17.471150245051696,0.0,1,1.0
25,35,80,20,1.5,5.2469647187899495,0.7707167223049813,-0.16828308591864957,9,0.7777777777777778
25,35,80,20,2.0,6.392248414530124,0.8674817812551918,0.0,9,1.0
25,35,80,20,2.5,4.792505304448746,0.655751756089365,0.0,7,1.0
25,35,80,20,3.0,13.098651390231563,0.7824763538438306,0.0,5,1.0
25,35,80,25,1.5,5.2469647187899495,0.7707167223049813,-0.16828308591864957,9,0.7777777777777778
25,35,80,25,2.0,5.2469647187899495,0.7707167223049813,-0.16828308591864957,9,0.7777777777777778
25,35,80,25,2.5,5.587727618896026,0.7145127258633921,0.0,7,1.0
25,35,80,25,3.0,5.946443253364501,0.7385919651899419,0.0,7,1.0
25,35,80,30,1.5,5.2469647187899495,0.7707167223049813,-0.16828308591864957,9,0.7777777777777778
25,35,80,30,2.0,5.2469647187899495,0.7707167223049813,-0.16828308591864957,9,0.7777777777777778
25,35,80,30,2.5,5.946443253364501,0.7385919651899419,0.0,7,1.0
25,35,80,30,3.0,8.984792793360224,0.8681397165307261,0.0,7,1.0
25,40,60,10,1.5,0.5889627934084201,0.3629005106939408,-0.29564870396839443,21,0.6666666666666666
25,40,60,10,2.0,2.1806960445451744,0.7734383935216229,-0.15099240447609416,19,0.631578947368421
25,40,60,10,2.5,1.1525735054851425,0.4689152844866963,-0.20815903078867962,11,0.6363636363636364
25,40,60,10,3.0,0.0,0.0,0.0,0,0.0
25,40,60,15,1.5,0.5889627934084201,0.3629005106939408,-0.29564870396839443,21,0.6666666666666666
25,40,60,15,2.0,0.587174435136269,0.336261882439259,-0.3168343473438189,19,0.631578947368421
25,40,60,15,2.5,1.501479018569071,0.6125079901626383,-0.23714665145125405,15,0.6666666666666666
25,40,60,15,3.0,0.4493213294115063,0.39028897125017364,-0.11739222356145057,7,0.7142857142857143
25,40,60,20,1.5,0.5889627934084201,0.3629005106939408,-0.29564870396839443,21,0.6666666666666666
25,40,60,20,2.0,1.0135930103164401,0.45163600718739083,-0.3168343473438189,19,0.5263157894736842
25,40,60,20,2.5,2.8722083294371394,0.729327775135943,-0.13374712063234126,17,0.7058823529411765
25,40,60,20,3.0,15.299029599879635,0.7706650907585709,-0.15591151719270543,11,0.6363636363636364
25,40,60,25,1.5,0.5889627934084201,0.3629005106939408,-0.29564870396839443,21,0.6666666666666666
25,40,60,25,2.0,0.3640443173718569,0.21868675621669542,-0.2696511035157418,19,0.631578947368421
25,40,60,25,2.5,3.002973028633838,0.8434750433865588,-0.13374712063234126,17,0.7647058823529411
25,40,60,25,3.0,22.544431593928273,0.8842005590857159,-0.0690187568171817,11,0.8181818181818182
25,40,60,30,1.5,0.6129365182276673,0.3783087148403882,-0.2849191827942852,21,0.6666666666666666
25,40,60,30,2.0,1.1198997755891993,0.6433454318381856,-0.18603505569955392,21,0.7619047619047619
25,40,60,30,2.5,2.3802685358188573,0.7128873786569276,-0.18457983154804905,17,0.5882352941176471
25,40,60,30,3.0,23.360754858789416,0.9355931184750705,-0.06692085615036203,15,0.8666666666666667
25,40,65,10,1.5,1.9718009393591946,0.7321310091835695,-0.20595085305321847,19,0.631578947368421
25,40,65,10,2.0,2.937287735318205,0.7857539866700372,-0.1350470903384458,17,0.5882352941176471
25,40,65,10,2.5,1.2148023921751467,0.5576280580763397,-0.206224906751888,9,0.7777777777777778
25,40,65,10,3.0,0.0,0.0,0.0,0,0.0
25,40,65,15,1.5,1.9058488648617995,0.7526644310357385,-0.20937440621907322,19,0.631578947368421
25,40,65,15,2.0,1.7621239429416007,0.6639240566301541,-0.20302219471220384,17,0.6470588235294118
25,40,65,15,2.5,2.1547961395411885,0.5917865986934886,-0.20093638283129042,13,0.6153846153846154
25,40,65,15,3.0,10.477671951824785,0.6481983317222282,0.0,5,1.0
25,40,65,20,1.5,1.8287931483690598,0.7346032728707672,-0.20937440621907322,19,0.631578947368421
25,40,65,20,2.0,0.9317971985257137,0.47559010092522275,-0.20937440621907322,15,0.5333333333333333
25,40,65,20,2.5,3.5356314952141896,0.8804861807900193,-0.07979828652503414,15,0.8666666666666667
25,40,65,20,3.0,28.068828829344756,0.9687965706630559,-0.14943604301500654,11,0.8181818181818182
25,40,65,25,1.5,1.8287931483690598,0.7346032728707672,-0.20937440621907322,19,0.631578947368421
25,40,65,25,2.0,1.4948821032212436,0.6674258673996771,-0.16257834023644477,17,0.7058823529411765
25,40,65,25,2.5,2.1944251220113573,0.801872833993481,-0.08682120947943392,13,0.6923076923076923
25,40,65,25,3.0,29.24576099207873,0.9705238266990156,-0.06808776998967031,11,0.8181818181818182
25,40,65,30,1.5,1.8680385779689526,0.7472986121335211,-0.1965381736792839,19,0.631578947368421
25,40,65,30,2.0,2.7301074885071146,0.9558875404774206,-0.08907736033697601,19,0.7368421052631579
25,40,65,30,2.5,2.3474408037757053,0.7987472940422579,-0.08444676635909858,13,0.7692307692307693
25,40,65,30,3.0,22.620026951491027,0.9327031919603486,-0.06671587064390651,13,0.8461538461538461
25,40,70,10,1.5,2.0335718757115795,0.7028438519136526,-0.31180666204807417,15,0.8
25,40,70,10,2.0,2.3082660468837446,0.7552115030456894,-0.2947445055275825,13,0.8461538461538461
25,40,70,10,2.5,1.71255241980061,0.6712648717391337,-0.1939825874755768,9,0.7777777777777778
25,40,70,10,3.0,0.0,0.0,0.0,0,0.0
25,40,70,15,1.5,2.0335718757115795,0.7028438519136526,-0.31180666204807417,15,0.8
25,40,70,15,2.0,1.596878506756606,0.6270587363393038,-0.3076038496179836,13,0.8461538461538461
25,40,70,15,2.5,4.672143603256,0.894029945902656,-0.18106343816480455,13,0.7692307692307693
25,40,70,15,3.0,10.477671951824785,0.6481983317222282,0.0,5,1.0
25,40,70,20,1.5,2.0335718757115795,0.7028438519136526,-0.31180666204807417,15,0.8
25,40,70,20,2.0,1.3097883594522832,0.5475598781014326,-0.31180666204807417,13,0.7692307692307693
25,40,70,20,2.5,3.447354306427868,0.8585452621035408,-0.17853868681988622,13,0.8461538461538461
25,40,70,20,3.0,31.053137028901073,1.010216040714144,-0.1485545261456366,11,0.8181818181818182
25,40,70,25,1.5,2.0335718757115795,0.7028438519136526,-0.31180666204807417,15,0.8
25,40,70,25,2.0,1.424577203228578,0.5848781541435524,-0.27537515007857044,13,0.7692307692307693
25,40,70,25,2.5,2.768705987711546,0.9080353269169136,-0.08318246558734081,13,0.8461538461538461
25,40,70,25,3.0,29.24576099207873,0.9705238266990156,-0.06808776998967031,11,0.8181818181818182
25,40,70,30,1.5,2.0335718757115795,0.7028438519136526,-0.31180666204807417,15,0.8
25,40,70,30,2.0,1.6694596238122619,0.6622414764474109,-0.19765473280525087,13,0.7692307692307693
25,40,70,30,2.5,2.8271143061306176,0.8912224287993771,-0.08179728975235055,13,0.7692307692307693
25,40,70,30,3.0,22.620026951491027,0.9327031919603486,-0.06671587064390651,13,0.8461538461538461
25,40,75,10,1.5,3.958573058236005,0.6861272527176225,-0.27037084326544175,13,0.7692307692307693
25,40,75,10,2.0,11.180612206185884,0.7558703076212001,-0.25152663177308937,13,0.8461538461538461
25,40,75,10,2.5,67.76579139827508,1.2665434167222844,-0.14281612878820268,9,0.7777777777777778
25,40,75,10,3.0,0.0,0.0,0.0,0,0.0
25,40,75,15,1.5,3.958573058236005,0.6861272527176225,-0.27037084326544175,13,0.7692307692307693
25,40,75,15,2.0,5.393113096436742,0.7828872610699102,-0.27037084326544175,13,0.8461538461538461
25,40,75,15,2.5,18.42267671242367,0.8578053798454068,-0.16497601762692946,13,0.7692307692307693
25,40,75,15,3.0,13.37691378602477,0.6932089184072183,0.0,5,1.0
25,40,75,20,1.5,3.958573058236005,0.6861272527176225,-0.27037084326544175,13,0.7692307692307693
25,40,75,20,2.0,3.958573058236005,0.6861272527176225,-0.27037084326544175,13,0.7692307692307693
25,40,75,20,2.5,13.519841678190911,0.8183771013884958,-0.15788641594094946,13,0.8461538461538461
25,40,75,20,3.0,32.38417846113958,1.0473180526709185,-0.14764928297030286,7,0.7142857142857143
25,40,75,25,1.5,3.958573058236005,0.6861272527176225,-0.27037084326544175,13,0.7692307692307693
25,40,75,25,2.0,4.165226063694239,0.7023752502754613,-0.23878069522969822,13,0.7692307692307693
25,40,75,25,2.5,14.02981453235511,0.816533924209776,-0.0696737983646097,13,0.8461538461538461
25,40,75,25,3.0,27.151102235333823,0.9540246767800923,-0.06808776998967031,9,0.7777777777777778
25,40,75,30,1.5,3.958573058236005,0.6861272527176225,-0.27037084326544175,13,0.7692307692307693
25,40,75,30,2.0,4.606085005492869,0.7356358028128601,-0.17138850219858962,13,0.7692307692307693
25,40,75,30,2.5,11.142261996435865,0.7581424026144433,-0.06956293175349357,13,0.7692307692307693
25,40,75,30,3.0,39.50275203504271,1.0982996254060895,-0.06671587064390651,11,0.8181818181818182
25,40,80,10,1.5,25.562569885040848,1.009302219178515,-0.10920958709817256,11,0.7272727272727273
25,40,80,10,2.0,28.14441879499371,1.0372472498016478,-0.10920958709817256,11,0.8181818181818182
25,40,80,10,2.5,112.01040548458394,1.4315148349962354,0.0,7,1.0
25,40,80,10,3.0,0.0,0.0,0.0,0,0.0
25,40,80,15,1.5,22.29493097737283,0.9727980177471158,-0.22476375144869928,11,0.7272727272727273
25,40,80,15,2.0,26.82362111490057,1.0231113260945388,-0.10920958709817256,11,0.8181818181818182
25,40,80,15,2.5,29.167940970888772,0.9710457777898088,0.0,9,1.0
25,40,80,15,3.0,41.321266298813306,17.471150245051696,0.0,1,1.0
25,40,80,20,1.5,22.29493097737283,0.9727980177471158,-0.22476375144869928,11,0.7272727272727273
25,40,80,20,2.0,25.562569885040848,1.009302219178515,-0.10920958709817256,11,0.7272727272727273
25,40,80,20,2.5,24.58067718460854,0.988100468791123,0.0,9,1.0
25,40,80,20,3.0,41.21832724614846,1.1152745138720948,0.0,7,1.0
25,40,80,25,1.5,22.29493097737283,0.9727980177471158,-0.22476375144869928,11,0.7272727272727273
25,40,80,25,2.0,23.179718252835876,0.9829436808895392,-0.19347484311669644,11,0.7272727272727273
25,40,80,25,2.5,27.692569878527596,1.0220344252051787,0.0,9,1.0
25,40,80,25,3.0,35.0287790003338,1.0256104782900395,0.0,9,1.0
25,40,80,30,1.5,22.29493097737283,0.9727980177471158,-0.22476375144869928,11,0.7272727272727273
25,40,80,30,2.0,25.067261001670285,1.0039360952436327,-0.12672529361610108,11,0.7272727272727273
25,40,80,30,2.5,29.09630886046607,1.043419506671821,0.0,9,1.0
25,40,80,30,3.0,49.18685828877933,1.1684414942743842,0.0,9,1.0
30,20,60,10,1.5,133.14639695916807,2283.0166514239304,0.0,3,1.0
30,20,60,10,2.0,133.14639695916807,2283.0166514239304,0.0,3,1.0
30,20,60,10,2.5,134.33219979793498,43.030836455239005,0.0,3,1.0
30,20,60,10,3.0,0.0,0.0,0.0,0,0.0
30,20,60,15,1.5,133.14639695916807,2283.0166514239304,0.0,3,1.0
30,20,60,15,2.0,133.14639695916807,2283.0166514239304,0.0,3,1.0
30,20,60,15,2.5,133.14639695916807,2283.0166514239304,0.0,3,1.0
30,20,60,15,3.0,0.0,0.0,0.0,0,0.0
30,20,60,20,1.5,133.14639695916807,2283.0166514239304,0.0,3,1.0
30,20,60,20,2.0,133.14639695916807,2283.0166514239304,0.0,3,1.0
30,20,60,20,2.5,133.42989034277124,544.0917056626137,0.0,3,1.0
30,20,60,20,3.0,134.2953106133412,46.08533477504976,0.0,3,1.0
30,20,60,25,1.5,133.14639695916807,2283.0166514239304,0.0,3,1.0
30,20,60,25,2.0,133.14639695916807,2283.0166514239304,0.0,3,1.0
30,20,60,25,2.5,133.28460843744608,1067.5972990726434,0.0,3,1.0
30,20,60,25,3.0,134.00972684261106,84.66611900239941,0.0,3,1.0
30,20,60,30,1.5,133.14639695916807,2283.0166514239304,0.0,3,1.0
30,20,60,30,2.0,133.14639695916807,2283.0166514239304,0.0,3,1.0
30,20,60,30,2.5,133.28460843744608,1067.5972990726434,0.0,3,1.0
30,20,60,30,3.0,133.42989034277124,544.0917056626137,0.0,3,1.0
30,20,65,10,1.5,133.28460843744608,1067.5972990726434,0.0,3,1.0
30,20,65,10,2.0,133.28460843744608,1067.5972990726434,0.0,3,1.0
30,20,65,10,2.5,134.7326318967004,22.889107781787278,0.0,3,1.0
30,20,65,10,3.0,0.0,0.0,0.0,0,0.0
30,20,65,15,1.5,133.28460843744608,1067.5972990726434,0.0,3,1.0
30,20,65,15,2.0,133.28460843744608,1067.5972990726434,0.0,3,1.0
30,20,65,15,2.5,133.42989034277124,544.0917056626137,0.0,3,1.0
30,20,65,15,3.0,0.0,0.0,0.0,0,0.0
30,20,65,20,1.5,133.28460843744608,1067.5972990726434,0.0,3,1.0
30,20,65,20,2.0,133.28460843744608,1067.5972990726434,0.0,3,1.0
30,20,65,20,2.5,133.42989034277124,544.0917056626137,0.0,3,1.0
30,20,65,20,3.0,134.7326318967004,22.889107781787278,0.0,3,1.0
30,20,65,25,1.5,133.28460843744608,1067.5972990726434,0.0,3,1.0
30,20,65,25,2.0,133.28460843744608,1067.5972990726434,0.0,3,1.0
30,20,65,25,2.5,133.28460843744608,1067.5972990726434,0.0,3,1.0
30,20,65,25,3.0,134.00972684261106,84.66611900239941,0.0,3,1.0
30,20,65,30,1.5,133.28460843744608,1067.5972990726434,0.0,3,1.0
30,20,65,30,2.0,133.28460843744608,1067.5972990726434,0.0,3,1.0
30,20,65,30,2.5,133.28460843744608,1067.5972990726434,0.0,3,1.0
30,20,65,30,3.0,133.42989034277124,544.0917056626137,0.0,3,1.0
30,20,70,10,1.5,133.42989034277124,544.0917056626137,0.0,3,1.0
30,20,70,10,2.0,133.42989034277124,544.0917056626137,0.0,3,1.0
30,20,70,10,2.5,134.7326318967004,22.889107781787278,0.0,3,1.0
30,20,70,10,3.0,0.0,0.0,0.0,0,0.0
30,20,70,15,1.5,133.42989034277124,544.0917056626137,0.0,3,1.0
30,20,70,15,2.0,133.42989034277124,544.0917056626137,0.0,3,1.0
30,20,70,15,2.5,133.42989034277124,544.0917056626137,0.0,3,1.0
30,20,70,15,3.0,0.0,0.0,0.0,0,0.0
30,20,70,20,1.5,133.42989034277124,544.0917056626137,0.0,3,1.0
30,20,70,20,2.0,133.42989034277124,544.0917056626137,0.0,3,1.0
30,20,70,20,2.5,133.42989034277124,544.0917056626137,0.0,3,1.0
30,20,70,20,3.0,134.7326318967004,22.889107781787278,0.0,3,1.0
30,20,70,25,1.5,133.42989034277124,544.0917056626137,0.0,3,1.0
30,20,70,25,2.0,133.42989034277124,544.0917056626137,0.0,3,1.0
30,20,70,25,2.5,133.42989034277124,544.0917056626137,0.0,3,1.0
30,20,70,25,3.0,134.00972684261106,84.66611900239941,0.0,3,1.0
30,20,70,30,1.5,133.42989034277124,544.0917056626137,0.0,3,1.0
30,20,70,30,2.0,133.42989034277124,544.0917056626137,0.0,3,1.0
30,20,70,30,2.5,133.42989034277124,544.0917056626137,0.0,3,1.0
30,20,70,30,3.0,133.42989034277124,544.0917056626137,0.0,3,1.0
30,20,75,10,1.5,133.54000455878366,349.60153007848146,0.0,3,1.0
30,20,75,10,2.0,133.54000455878366,349.60153007848146,0.0,3,1.0
30,20,75,10,2.5,135.63395764027499,9.160049919940874,0.0,3,1.0
30,20,75,10,3.0,0.0,0.0,0.0,0,0.0
30,20,75,15,1.5,133.54000455878366,349.60153007848146,0.0,3,1.0
30,20,75,15,2.0,133.54000455878366,349.60153007848146,0.0,3,1.0
30,20,75,15,2.5,134.00972684261106,84.66611900239941,0.0,3,1.0
30,20,75,15,3.0,0.0,0.0,0.0,0,0.0
30,20,75,20,1.5,133.54000455878366,349.60153007848146,0.0,3,1.0
30,20,75,20,2.0,133.54000455878366,349.60153007848146,0.0,3,1.0
30,20,75,20,2.5,133.74646102856016,173.02571317347872,0.0,3,1.0
30,20,75,20,3.0,136.80340627387199,4.792752110393531,0.0,3,1.0
30,20,75,25,1.5,133.54000455878366,349.60153007848146,0.0,3,1.0
